15.837875,-32.581322,9367.3311,-540.00659,-158.27634,-5.3976278,-15.208975,-34.184223,-28.785009,-60.886204,1.5738453,-4.5036445,1.4990367,8.9754162,4.6129522,15.420566,14.703842,20.575937,18.245413,21.641949,22.793875,20.772564,26.873173,28.872856,30.829535,31.461182,35.024822,36.356281,35.447662,36.646301,38.494843,39.405605,39.906029,39.864506,39.092571,39.646763,41.777985,42.369514,42.617111,42.57177,46.054676,45.962761,46.403263,45.902512,46.486073,46.139915,46.400188,46.375034,47.136154,47.137405,49.218578,49.69099,49.835972,49.470531,48.96899,49.515888,49.841057,50.796181,51.141239,50.917637,51.776852,51.991585,52.152367,52.166695,52.477161,52.434216,52.52578,52.694073,53.271801,53.851627,54.382221,54.744907,54.785057,55.316513,56.003872,56.283241,56.243778,56.233704,56.528893,56.528893,56.698586,56.705975,56.536572,56.462063,56.426037,56.86842,56.816067,57.033447,57.228428,57.47855,56.127514,56.127514,56.127514,56.071411,55.830795,55.889435,55.889435,55.895836,55.588238,55.588238,55.830883
12.743546,-37.004951,11281.362,-558.93103,-168.22609,-9.5443344,-19.248547,-39.206772,-33.638035,-66.692482,-1.8189508,-8.19804,-2.0936601,5.587512,.89613092,12.12547,11.378439,17.462545,15.076906,18.601656,19.742456,17.674164,23.937284,25.99881,28.090948,28.768513,32.448971,33.791859,32.846458,34.072697,35.991486,36.919868,37.398087,37.352898,36.577663,37.134026,39.355259,39.973011,40.222145,40.172501,43.773029,43.675499,44.126225,43.620483,44.217052,43.846287,44.11581,44.087776,44.874207,44.871548,47.00124,47.492718,47.640778,47.261631,46.738186,47.301003,47.637772,48.625156,48.964901,48.731441,49.563866,49.784145,49.955345,49.968731,50.290436,50.234524,50.32906,50.504246,51.104618,51.705647,52.260471,52.635708,52.67762,53.227654,53.937675,54.220268,54.180023,54.169647,54.473457,54.473457,54.645901,54.652756,54.478363,54.394726,54.357758,54.796673,54.743538,54.95956,55.157467,55.416538,53.976452,53.976452,53.976452,53.918358,53.670799,53.728844,53.728844,53.73761,53.41943,53.41943,53.671207
9.657012,-41.410973,13931.138,-577.50256,-178.10435,-13.683922,-23.281115,-44.221813,-38.483868,-72.48877,-5.2091703,-11.889268,-5.6839018,2.2018638,-2.8182259,8.8323278,8.054925,14.350622,11.909876,15.562845,16.692331,14.577105,21.002655,23.125834,25.353094,26.076622,29.873682,31.228012,30.245857,31.499649,33.488529,34.434483,34.89048,34.841599,34.063042,34.62159,36.932816,37.57671,37.827362,37.773361,41.491539,41.388386,41.849316,41.338604,41.948193,41.552822,41.831608,41.800663,42.612385,42.605808,44.78405,45.294601,45.445728,45.052883,44.507553,45.086311,45.434658,46.454308,46.788734,46.545403,47.351048,47.576878,47.758469,47.770901,48.103828,48.034985,48.132473,48.314548,48.937569,49.559784,50.138836,50.526623,50.570293,51.138851,51.871521,52.15733,52.116291,52.105618,52.41806,52.41806,52.593262,52.59959,52.420216,52.327442,52.289528,52.724964,52.671047,52.885719,53.086575,53.354599,51.82555,51.82555,51.82555,51.765465,51.510963,51.568405,51.568405,51.579544,51.250793,51.250793,51.511715
6.5782509,-45.799477,17841.969,-595.73077,-187.91183,-17.816397,-27.306683,-49.229351,-43.322514,-78.275063,-8.5968122,-15.577328,-9.2716885,-1.1815284,-6.5301161,5.5411396,4.7333012,11.240168,8.7443237,12.525517,13.643497,13.094201,19.538525,21.624086,23.836847,24.497768,28.3374,29.663214,28.637495,29.894051,31.872717,32.825272,33.243221,33.18515,32.381767,32.925095,35.292614,35.944412,36.193954,36.13131,39.913311,39.804768,40.272903,39.748672,40.361958,39.944397,40.22963,40.19368,41.025116,41.013786,42.877384,43.409626,43.564678,43.157955,42.597019,43.209892,43.573677,44.641281,44.978004,44.725155,45.515945,45.749702,45.94611,45.95483,46.306229,46.228828,46.335041,46.524578,47.172398,47.817806,48.433685,48.839516,48.885048,49.472248,50.231068,50.524895,50.484104,50.473099,50.79565,50.79565,50.975231,50.982338,50.797749,50.698727,50.663113,51.097168,51.041439,51.254807,51.461407,51.738918,50.124073,50.124073,50.124073,50.062782,49.802795,49.860123,49.860123,49.873428,49.534367,49.534367,49.805031
3.507231,-50.170578,24194.791,-613.62531,-197.64937,-21.941792,-31.325287,-54.22942,-48.154007,-84.051422,-11.981887,-19.26223,-12.857027,-4.5626712,-10.239549,2.2518985,1.4135616,8.1311769,5.580246,9.4896669,10.595954,10.011928,16.615946,18.760792,21.104952,21.809734,25.764679,27.101295,26.03813,27.321564,29.368088,30.33798,30.73332,30.671192,29.864021,30.40909,32.86668,33.544067,33.794975,33.727634,37.626652,37.512417,37.990681,37.461491,38.087646,37.645222,37.939728,37.900677,38.757374,38.74205,40.642021,41.193657,41.351734,40.931198,40.348335,40.977871,41.353508,42.454052,42.78532,42.522457,43.286266,43.525696,43.732658,43.740192,44.103184,44.012669,44.122047,44.318577,44.989395,45.656281,46.297184,46.715851,46.763165,47.368999,48.150768,48.447918,48.406319,48.395023,48.726353,48.726353,48.908733,48.915356,48.725758,48.617523,48.581028,49.011467,48.95491,49.166786,49.376434,49.663052,47.957916,47.957916,47.957916,47.894665,47.627743,47.684433,47.684433,47.700157,47.350426,47.350426,47.63039
.4439207,-54.524384,36315.863,-631.19495,-207.31763,-26.060108,-35.336926,-59.222019,-52.978336,-89.817841,-15.364387,-22.943968,-16.439913,-7.9415607,-13.946521,-1.035392,-1.9042922,5.0236521,2.4176435,6.455296,7.5497012,6.930984,13.694616,15.898561,18.373785,19.122477,23.192522,24.539957,23.439371,24.749638,26.863857,27.851042,28.223759,28.157547,27.346563,27.893383,30.441032,31.143927,31.396179,31.324093,35.340153,35.220222,35.708588,35.174458,35.813492,35.346207,35.650002,35.607826,36.489761,36.470436,38.406807,38.97784,39.138935,38.704601,38.099831,38.746044,39.133514,40.266994,40.592804,40.31992,41.056759,41.301868,41.51936,41.525688,41.900253,41.796661,41.909184,42.112709,42.80653,43.494873,44.160797,44.592304,44.641399,45.265816,46.070518,46.370972,46.32856,46.316982,46.657093,46.657093,46.842281,46.848431,46.653831,46.536381,46.499001,46.925812,46.86842,47.078808,47.291531,47.587257,45.79192,45.79192,45.79192,45.726704,45.452858,45.5089,45.5089,45.527046,45.16666,45.16666,45.455933
-2.6117043,-58.860981,68591.953,-648.44879,-216.91739,-30.171379,-39.341633,-64.207176,-57.795544,-95.574371,-18.192064,-26.393333,-19.901966,-11.281129,-17.80937,-4.3955712,-5.3539801,1.8150867,-.94349676,3.2479854,4.3021617,3.6287565,10.634282,12.911149,15.547082,14.69717,19.095909,20.538931,19.38471,20.796118,23.153053,24.199663,24.557106,24.497044,23.679758,24.263201,27.00771,27.787319,28.049831,27.977543,32.293354,32.16494,32.678738,32.129986,32.80862,32.302872,32.627167,32.584854,33.521767,33.497845,35.540787,36.150188,36.31945,35.859531,35.219353,35.905548,36.318787,37.524158,37.853035,37.562778,38.283955,38.541874,38.786366,38.795471,39.194965,39.08075,39.201199,39.41758,40.156265,40.886513,41.60104,42.057156,42.109863,42.77491,43.623222,43.934113,43.891335,43.879478,44.237957,44.237957,44.430523,44.437714,44.233761,44.105804,44.066689,44.497143,44.440689,44.653667,44.874725,45.187378,43.261669,43.261669,43.261669,43.192783,42.906403,42.962975,42.962975,42.984734,42.606297,42.606297,42.91399
-5.6596861,-63.1805,419162.84,-665.39526,-226.4494,-34.275616,-43.33942,-69.184906,-62.605633,-101.32102,-21.600227,-30.108168,-23.521488,-14.695853,-21.562403,-7.7209897,-8.7118082,-1.3289361,-4.1447864,.17711763,1.2178923,.50886101,7.6774268,10.014364,12.784208,11.929334,16.450121,17.905848,16.713257,18.15362,20.584087,21.649046,21.982765,21.918747,21.098175,21.684036,24.523247,25.33017,25.594095,25.51693,29.956438,29.822149,30.346376,30.412067,31.086855,30.553579,30.883053,30.834251,31.79546,31.763876,33.823112,34.449322,34.624161,34.148277,33.48494,34.18224,34.600903,35.829361,36.149765,35.846912,36.307865,36.573822,36.835476,36.841282,37.260502,37.138618,37.269642,37.494518,38.260696,39.016499,39.772022,40.248692,40.303246,40.990002,41.868649,42.189533,42.145885,42.133686,42.502991,42.502991,42.700634,42.707886,42.496689,42.36327,42.326408,42.755665,42.697346,42.909874,43.137402,43.460457,41.435497,41.435497,41.435497,41.364681,41.072235,41.128757,41.128757,41.152332,40.761116,40.761116,41.079498
-8.700036,-67.483017,-109775.51,-682.0423,-235.91431,-38.372837,-47.330307,-74.155228,-67.408623,-107.05783,-25.005783,-33.81979,-27.13851,-18.108278,-25.312914,-11.044413,-12.067703,-4.4714565,-7.3445616,-2.8922331,-1.8650522,-2.6096702,4.7218528,7.1186676,10.022081,9.1623449,13.804954,15.273399,14.042466,15.511736,18.015562,19.098818,19.408798,19.340796,18.516914,19.105204,22.039103,22.873247,23.138571,23.056471,27.619699,27.479534,28.014164,28.068525,28.756618,28.197119,28.536234,28.483931,29.471354,29.435484,31.533113,32.179672,32.357563,31.867235,31.180975,31.895514,32.326515,33.589142,33.903736,33.590305,34.01561,34.287563,34.560555,34.565022,34.996735,34.86116,34.995712,35.227962,36.018467,36.796852,37.579369,38.069603,38.126064,38.83239,39.735035,40.059494,40.01498,40.002506,40.381088,40.381088,40.581638,40.58844,40.372074,40.22908,40.191326,40.616646,40.557571,40.768414,40.999329,41.331985,39.212589,39.212589,39.212589,39.139759,38.840168,38.895969,38.895969,38.922127,38.519791,38.519791,38.848026
-11.732789,-71.768631,-50087.816,-698.39795,-245.3129,-42.463062,-51.314308,-79.118149,-72.204521,-112.78481,-28.408735,-37.528202,-30.753035,-21.518408,-29.060905,-14.365842,-15.421668,-7.6124763,-10.542827,-5.9600697,-4.9466734,-5.7268381,1.7675595,4.2240591,8.3856544,7.4782252,12.20734,13.655071,12.388227,13.865417,16.409664,17.507391,17.778782,17.712086,16.880068,17.466671,20.475452,21.33215,21.603134,21.513012,26.157745,26.011757,26.550905,26.60001,27.292194,26.715569,27.064877,27.011396,28.015457,27.975279,30.089642,30.748768,30.929388,30.428509,29.732006,30.466801,30.900206,32.185509,32.503048,32.180626,32.564713,32.839451,33.123333,33.118744,33.567204,33.426296,33.570187,33.80687,34.610058,35.400608,36.210789,36.713821,36.770351,37.484539,38.404999,38.738258,38.691509,38.678295,39.06057,39.06057,39.261559,39.265034,39.043686,38.896515,38.860527,39.278881,39.216248,39.424236,39.659122,39.996769,37.790649,37.790649,37.790649,37.714764,37.40963,37.464172,37.464172,37.490746,37.07753,37.07753,37.408546
-14.757977,-76.037453,-33076.648,-714.46948,-254.64577,-46.546307,-55.291447,-84.073692,-76.993355,-121.35041,-31.942286,-41.194294,-34.09166,-24.519499,-32.191444,-17.051886,-18.070135,-10.069008,-13.003919,-8.3014231,-7.2460151,-8.0389299,-.43653199,2.0738368,6.3126206,5.4177608,10.219121,11.669299,10.38753,11.885298,14.471918,15.578469,15.827367,15.754766,15.934633,16.486771,19.504709,20.344582,20.610306,20.508099,25.135288,24.984825,25.52734,25.559271,26.238237,25.64385,25.995077,25.934168,26.945898,26.899536,28.99547,29.660566,29.843071,29.333675,28.6224,29.359516,29.792294,31.088566,31.394819,31.065294,31.408726,31.685057,31.963346,31.952984,32.403217,32.251144,32.393913,32.633152,33.443813,34.243507,35.054001,35.56282,35.618378,36.333397,37.264843,37.597855,37.549305,37.535076,37.920025,37.920025,38.121834,38.122742,37.896595,37.741692,37.705296,38.115463,38.047684,38.255035,38.489124,38.831188,36.553894,36.553894,36.553894,36.476318,36.164757,36.217842,36.217842,36.244308,35.820747,35.820747,36.15337
-17.775623,-80.289574,-25025.539,-730.26471,-263.9137,-50.622589,-59.261734,-89.021881,-81.775139,-127.1413,-35.348335,-44.901428,-37.699276,-27.919937,-35.924122,-20.357885,-21.40683,-13.193652,-16.184443,-11.351389,-10.308329,-11.136134,-3.3720834,-.80244642,3.3384757,2.3748786,7.2770391,8.7330332,7.3921227,8.9166069,11.53033,12.651298,12.87092,12.633051,12.813122,13.37147,16.519579,17.388971,17.65848,17.55163,22.361525,22.204983,22.765574,22.784332,23.48296,22.85615,23.216114,23.149845,24.197161,24.146,26.306051,26.99782,27.184683,26.656046,25.914911,26.676874,27.129536,28.478491,28.778364,28.435198,28.746609,29.032053,29.321596,29.311211,29.777664,29.607718,29.754002,30.002602,30.845148,31.676222,32.519062,33.045601,33.103786,33.844963,34.806698,35.143906,35.094612,35.080009,35.477875,35.477875,35.684345,35.685184,35.452309,35.285042,35.247307,35.654865,35.5868,35.793404,36.031742,36.387016,33.994579,33.994579,33.994579,33.915672,33.595291,33.647964,33.647964,33.677696,33.240105,33.240105,33.586151
-20.785755,-84.525093,-20330.984,-745.79022,-273.11728,-54.691925,-59.110348,-89.683716,-83.737534,-130.48914,-37.628258,-47.646236,-40.417961,-30.599707,-39.067616,-23.148495,-24.30015,-15.904004,-18.997683,-14.055816,-13.057327,-13.930101,-5.9949636,-3.3803647,1.1266778,.18940812,5.2360597,6.7092924,5.3419495,6.8948207,9.6279783,10.773081,10.965554,10.731678,10.930848,11.508453,14.751765,15.660181,15.939136,15.82879,20.765165,20.602114,21.169373,21.187092,21.901327,21.259497,21.630314,21.566574,22.6327,22.57966,24.76915,25.475206,25.664112,25.126177,24.376642,25.163509,25.621897,26.992895,27.297215,26.945736,27.225067,27.513739,27.818853,27.800388,28.285763,28.109768,28.267296,28.521015,29.37768,30.220701,31.100311,31.640236,31.698965,32.450657,33.430424,33.776894,33.725254,33.710484,34.112053,34.112053,34.319359,34.317738,34.081173,33.910679,33.875111,34.27729,34.207035,34.409397,34.652409,35.012466,32.536835,32.536835,32.536835,32.455452,32.13229,32.184139,32.184139,32.215252,31.768909,31.768909,32.118923
-23.788412,-88.744125,-17256.129,-761.05328,-282.25726,-58.754341,-63.026501,-94.5812,-88.493996,-136.26707,-41.039131,-51.36129,-44.03529,-34.011093,-42.817055,-26.469002,-27.653114,-19.043816,-22.194092,-17.121286,-16.136421,-17.044416,-8.9466772,-6.2729416,-1.634402,-2.5764022,2.591187,4.077014,2.6710756,4.2523322,7.0572472,8.2205286,8.3887472,8.146389,8.344943,8.9246178,12.263291,13.198237,13.478717,13.362688,18.422611,18.253555,18.830925,18.837132,19.564365,18.896048,19.276537,19.208973,20.301043,20.243607,22.471373,23.197813,23.389624,22.837191,22.064857,22.869396,23.339901,24.744995,25.043331,24.681036,24.924276,25.218933,25.535099,25.514568,26.012846,25.822922,25.984257,26.245338,27.126186,27.991667,28.898863,29.452538,29.513126,30.283821,31.287598,31.637857,31.585186,31.570127,31.980904,31.980904,32.19101,32.188782,31.94701,31.76687,31.730474,32.128391,32.057156,32.257557,32.50412,32.873802,30.30176,30.30176,30.30176,30.218334,29.888029,29.939039,29.939039,29.972734,29.515026,29.515026,29.874743
-26.783609,-92.946732,-15085.934,-776.06018,-291.33429,-62.809845,-66.935997,-99.471481,-93.243484,-142.03499,-44.447388,-55.073124,-47.65012,-37.420177,-46.563969,-29.787514,-31.004148,-22.182123,-25.38899,-20.185242,-19.214191,-20.15737,-11.897109,-9.1644297,-4.3947291,-4.8807287,.37646249,1.8390692,.36705971,1.9580815,4.7684088,5.9465446,6.0664754,5.806376,5.9869595,6.5502062,9.9864626,10.938295,11.218625,11.090105,16.259518,16.081678,16.669119,16.660967,17.394661,16.692566,17.082727,17.006887,18.129112,18.064466,20.331053,21.081181,21.27725,20.705578,19.903894,20.726751,21.209433,22.65237,22.943007,22.566475,22.762754,23.064272,23.389324,23.363552,23.876341,23.670279,23.835855,24.105246,25.014494,25.907251,26.841536,27.411312,27.473015,28.266121,29.298719,29.654768,29.600195,29.584259,30.006229,30.006229,30.219765,30.215616,29.966146,29.775236,29.737528,30.130589,30.056498,30.256411,30.50725,30.888578,27.735378,27.735378,27.735378,27.649673,27.312,27.363396,27.363396,27.403917,26.934938,26.934938,27.317022
-29.771378,-97.133041,-13472.439,-790.8175,-300.34897,-66.858467,-70.838867,-104.35458,-97.986023,-147.79294,-47.853031,-58.781742,-51.262451,-40.826965,-50.308369,-33.104038,-34.353256,-25.318937,-28.582382,-23.247686,-22.290642,-23.268965,-14.846266,-12.054835,-7.1543083,-7.6578751,-2.2799888,-.80524427,-2.3169384,-.69802642,2.1824951,3.3787293,3.4736912,3.2046621,3.3841085,3.9489911,7.4816389,8.4596815,8.7413845,8.6067896,13.900148,13.716162,14.313648,14.293911,15.040553,14.311444,14.711345,14.631398,15.779719,15.710549,18.015802,18.7866,18.985523,18.399141,17.574272,18.414894,18.909821,20.38711,20.671585,20.284029,20.443617,20.751179,21.087234,21.05925,21.585114,21.364803,21.534185,21.811026,22.744783,23.660288,24.622477,25.206133,25.269697,26.081938,27.138765,27.498615,27.442947,27.426716,27.858027,27.858027,28.074362,28.069574,27.814848,27.614111,27.575535,27.964176,27.889071,28.086975,28.341427,28.73254,25.47114,25.47114,25.47114,25.383387,25.038509,25.089024,25.089024,25.132275,24.651852,24.651852,25.044077
-32.75174,-101.30312,-12225.709,-805.33124,-309.30191,-70.9002,-74.735115,-109.2305,-102.72162,-153.54092,-51.256058,-62.487141,-54.87228,-44.231457,-54.050243,-36.418564,-37.700432,-28.454248,-31.77426,-26.308619,-25.36577,-26.379198,-17.794144,-14.944153,-9.9131346,-10.434157,-4.9358044,-3.4489086,-5.0002561,-3.3535047,-.40296227,.81131953,.88129926,.60331523,.78159982,1.3481262,4.9771528,5.9813118,6.2643704,6.1236453,11.540973,11.350836,11.958345,11.927043,12.686646,11.930523,12.340177,12.256095,13.430489,13.356791,15.70074,16.492214,16.693975,16.092899,15.244866,16.103273,16.610422,18.122063,18.400372,18.001778,18.124685,18.438305,18.785334,18.755121,19.294037,19.059525,19.232683,19.516977,20.475245,21.413475,22.403566,23.001102,23.066528,23.897848,24.978888,25.342524,25.285751,25.26923,25.709894,25.709894,25.929031,25.923616,25.663641,25.453074,25.413626,25.797834,25.721703,25.91761,26.175699,26.576605,23.207102,23.207102,23.207102,23.1173,22.765223,22.814844,22.814844,22.860834,22.368982,22.368982,22.77136
-35.724735,-105.45707,-11233.47,-819.6073,-318.19382,-74.935081,-78.624763,-114.09927,-107.45028,-159.27898,-54.656479,-66.189323,-58.479614,-47.633656,-57.789604,-39.731106,-41.045681,-31.588062,-34.96463,-29.368038,-28.439577,-29.48807,-20.740742,-17.832384,-12.671209,-13.209578,-7.5909872,-6.0919256,-7.6828947,-6.0083551,-2.9879653,-1.755687,-1.7107028,-1.9976673,-1.8205692,-1.2523905,2.4730017,3.5031843,3.787581,3.6406703,9.1819887,8.9856977,9.6032076,9.5603609,10.332933,9.5497999,9.9692202,9.8809786,11.081418,11.003191,13.385862,14.198019,14.402605,13.786854,12.915677,13.791889,14.311238,15.857226,16.129366,15.719716,15.805963,16.125648,16.483622,16.451159,17.003109,16.754435,16.931349,17.223099,18.205873,19.166809,20.184803,20.796221,20.863506,21.713844,22.819082,23.186489,23.128605,23.111799,23.561825,23.561825,23.78377,23.777739,23.512524,23.292122,23.251799,23.631557,23.554394,23.748316,24.010065,24.420771,20.943258,20.943258,20.943258,20.85141,20.49214,20.540855,20.540855,20.58959,20.086327,20.086327,20.498867
-38.690395,-109.59502,-10425.137,-833.65222,-327.02533,-78.963135,-77.779961,-114.08638,-109.01846,-162.18526,-56.887592,-71.06604,-62.598404,-51.304153,-61.901691,-43.019272,-44.338181,-34.486759,-37.895893,-32.131107,-31.10606,-32.166664,-23.227253,-20.243818,-14.915693,-15.462517,-9.7187824,-8.1965771,-9.8203325,-8.1135731,-5.0071979,-3.7558117,-3.7414002,-4.0344415,-3.8486855,-3.2725494,.54022509,1.5986582,1.8857459,1.7319065,7.3972301,7.1950927,7.8235102,7.7719154,8.5574341,7.7514186,8.179553,8.0882215,9.312396,9.2311926,11.641575,12.4726,12.679354,12.050915,11.15905,12.052676,12.582569,14.155251,14.418692,13.999442,14.054735,14.380506,14.746963,14.710693,15.272449,15.010553,15.190779,15.489224,16.494051,17.474344,18.516834,19.140339,19.208942,20.075731,21.202456,21.573101,21.514189,21.497164,21.955725,21.955725,22.180746,22.174572,21.904825,21.676071,21.635159,22.01063,21.931156,22.123003,22.387766,22.806927,19.227901,19.227901,19.227901,19.13443,18.768969,18.817074,18.817074,18.868254,18.354025,18.354025,18.775158
-41.648724,-113.71701,-9753.7754,-847.4707,-335.797,-82.98436,-81.609741,-118.89809,-113.71725,-167.90271,-60.291393,-74.825409,-66.248878,-54.742062,-65.68261,-46.360229,-47.71122,-37.642311,-41.107067,-35.209415,-34.196648,-35.291943,-26.188623,-23.146133,-17.686178,-18.249712,-12.384846,-10.850031,-12.513565,-10.778751,-7.6016812,-6.3322048,-6.3429985,-6.6450567,-6.4603205,-5.882463,-1.9726105,-.88797581,-.59957165,-.75979006,5.030592,4.8222742,5.4607043,5.3975515,6.196167,5.3629694,5.8009925,5.7054386,6.9558096,6.8700509,9.319294,10.17117,10.380737,9.7375669,8.8224382,9.7340307,10.276119,11.883286,12.140451,11.710049,11.728506,12.06042,12.437824,12.39919,12.973951,12.697884,12.881843,13.187805,14.217313,15.220387,16.290922,16.92841,16.998898,17.884722,19.035784,19.410187,19.350159,19.332857,19.800861,19.800861,20.028719,20.02195,19.746941,19.50828,19.466482,19.83744,19.756886,19.946714,20.215183,20.644217,16.956398,16.956398,16.956398,16.860863,16.488148,16.535324,16.535324,16.589285,16.063585,16.063585,16.494953
-44.599766,-117.82316,-9187.3564,-861.06854,-344.50946,-86.998779,-85.433136,-123.70284,-118.40922,-173.61034,-63.692585,-78.581451,-69.89679,-58.177616,-69.460945,-49.699154,-51.082298,-40.796341,-44.316715,-38.286198,-37.2859,-38.415852,-29.148705,-26.047356,-20.455908,-21.036041,-15.050272,-13.502834,-15.206116,-13.4433,-10.195709,-8.9081936,-8.9442062,-9.2553072,-9.0716152,-8.4920273,-4.4851103,-3.3743677,-3.0846651,-3.2513182,2.6641448,2.4496436,3.0980623,3.0233722,3.8350961,2.9747179,3.4226427,3.3228402,4.5993829,4.5090652,6.9971986,7.8699312,8.0822973,7.4244146,6.4860411,7.4156199,7.969882,9.6115341,9.8624182,9.420846,9.4024849,9.740551,10.128873,10.087855,10.675603,10.385406,10.573073,10.886556,11.940742,12.966576,14.065155,14.716627,14.788998,15.693802,16.869183,17.247328,17.186176,17.168604,17.646065,17.646065,17.876762,17.86941,17.589146,17.340572,17.29789,17.664316,17.582674,17.770493,18.042692,18.481607,14.685094,14.685094,14.685094,14.587494,14.207531,14.253767,14.253767,14.310513,13.77336,13.77336,14.214974
-47.543549,-121.91357,-8703.0166,-874.45068,-353.16324,-91.006409,-89.25016,-128.50061,-123.09436,-179.30814,-67.091164,-82.334167,-73.54213,-61.610821,-73.236694,-53.036053,-54.451412,-43.948853,-47.52483,-43.602612,-42.23246,-43.355885,-33.669735,-30.367743,-24.71488,-25.323851,-19.107632,-17.50069,-19.266022,-17.428532,-14.052337,-12.729284,-12.787922,-13.119014,-12.94868,-12.369095,-8.2020779,-7.053081,-6.7749152,-6.9528818,-.80681789,-1.029474,-.35486934,-.45054385,.39073247,-.52608854,-.064603217,-.17548454,1.1520071,1.0504168,3.6213069,4.5337448,4.7526379,4.0659175,3.075556,4.0270557,4.6082239,6.3229508,6.5586386,6.0971141,6.0370297,6.3897276,6.7904124,6.7527375,7.352519,7.0382223,7.221981,7.5489521,8.6523838,9.7260551,10.851621,11.52455,11.600953,12.547591,13.766514,14.143824,14.084439,14.066161,14.565258,14.565258,14.803791,14.798507,14.50802,14.238963,14.191523,14.555792,14.473985,14.662191,14.937496,15.397097,11.420011,11.420011,11.420011,11.319489,10.922704,10.968073,10.968073,11.030387,10.472503,10.472503,10.935839
-50.48008,-125.98829,-8284.1494,-887.62262,-361.75903,-95.007278,-93.060822,-133.29144,-127.77271,-184.99615,-70.487137,-86.083565,-77.184906,-65.041679,-77.009865,-56.370922,-57.818569,-47.099842,-50.731419,-46.71986,-45.355274,-46.512592,-36.658016,-33.29483,-27.510839,-28.136717,-21.797766,-20.177759,-21.983309,-20.117105,-16.669216,-15.327982,-15.412187,-15.752697,-15.583845,-15.002714,-10.737127,-9.5620155,-9.2830124,-9.4677038,-3.1947103,-3.4236166,-2.7388043,-2.8460321,-1.9913222,-2.9360662,-2.4645364,-2.5798764,-1.2257751,-1.3321209,1.2784629,2.2121818,2.4338984,1.7321997,.71799618,1.687543,2.2811253,4.0309696,4.2602062,3.7872815,3.6900012,4.049036,4.4605703,4.4206133,5.0332618,4.7047019,4.8919244,5.226553,6.3552041,7.4521222,8.60567,9.292737,9.371069,10.337039,11.580636,11.961496,11.901032,11.88249,12.391308,12.391308,12.632768,12.626981,12.331159,12.051908,12.003496,12.36316,12.28028,12.466516,12.745507,13.215244,9.1277962,9.1277962,9.1277962,9.0251856,8.6209459,8.6653252,8.6653252,8.730504,8.161005,8.161005,8.6348686
-53.409424,-130.04749,-7918.3477,-900.58942,-370.29742,-99.001404,-96.865158,-138.07535,-132.44429,-192.7193,-74.625053,-91.19297,-82.192108,-69.729744,-82.427155,-60.956169,-62.522152,-51.40403,-55.215218,-50.988262,-49.656761,-50.891533,-40.663403,-37.18639,-30.866161,-31.464085,-24.867752,-23.214518,-25.068089,-23.141998,-19.499596,-18.112885,-18.2351,-18.571175,-18.380949,-17.776922,-13.341655,-12.103596,-11.809644,-11.997886,-5.5021296,-5.7401075,-5.0433211,-5.155921,-4.2750559,-5.2478523,-4.7575889,-4.8714881,-3.4815075,-3.5923805,-.912009,.047888432,.27444923,-.44525906,-1.4775772,-.46923691,.13695447,1.9354885,2.1714084,1.6834939,1.5384189,1.9038945,2.3412175,2.291841,2.9365788,2.5993111,2.8030543,3.1468558,4.3025446,5.4242325,6.6343813,7.3440113,7.4242048,8.4114761,9.6865854,10.082592,10.018789,9.999835,10.516947,10.516947,10.76016,10.750524,10.447727,10.162463,10.115936,10.469707,10.385406,10.567542,10.855521,11.334948,7.106461,7.106461,7.106461,6.9996181,6.588028,6.631289,6.631289,6.6986895,6.1142664,6.1142664,6.5972681
-56.331573,-134.09117,-7596.0708,-913.35529,-378.77893,-102.98878,-100.66316,-142.85234,-137.10909,-198.47838,-78.061371,-94.993813,-85.88768,-73.209167,-86.259621,-64.338989,-65.938797,-54.599709,-58.468369,-54.148235,-53.378822,-54.588707,-44.046799,-40.433762,-34.158405,-34.787296,-28.040524,-26.358912,-28.258947,-26.287153,-22.560213,-21.155787,-21.295067,-21.64922,-21.475716,-20.88047,-16.338343,-15.08285,-14.802058,-14.998647,-8.9557962,-9.1995802,-8.4686241,-8.5891495,-7.6628842,-8.6729841,-8.1732903,-8.2904367,-6.8463044,-6.960093,-4.1660957,-3.1659918,-2.9333794,-3.6777527,-4.7460437,-3.6920111,-3.053251,-1.1741049,-.94757795,-1.4527555,-1.6207982,-1.2395334,-.78403455,-.8352828,-.1692811,-.52744585,-.31750575,.039691079,1.2429165,2.4090264,3.6681573,4.40377,4.4883828,5.5163283,6.8332014,7.2342162,7.1722679,7.1532001,7.6907973,7.6907973,7.9421072,7.9354753,7.6246753,7.3243103,7.2772799,7.6282582,7.5443854,7.7226796,8.0166187,8.5148277,4.1149459,4.1149459,4.1149459,4.0079322,3.5861554,3.6293123,3.6293123,3.702276,3.1011853,3.1011853,3.6046743
