.0089999996,.0089999996,.0089999996,.0080000004,.017000001,.012,.012,.015,.017000001,.013,.017000001,.018999999,.017999999,.016000001,.018999999,.024,.037,.030999999,.030999999,.041999999,.039000001,.037,.037999999,.050999999,.056000002,.061999999,.046999998,.072999999,.066,.078000002
.0060000001,.013,.0089999996,.013,.0089999996,.0089999996,.015,.0099999998,.0080000004,.017000001,.014,.023,.018999999,.026000001,.018999999,.028999999,.023,.041999999,.035,.050999999,.045000002,.043000001,.048999999,.052000001,.057999998,.059999999,.054000001,.07,.064999998,.086999997
.012,.012,.0089999996,.0089999996,.014,.0040000002,.012,.011,.0099999998,.011,.015,.017999999,.025,.022,.029999999,.029999999,.035,.027000001,.033,.034000002,.039999999,.039999999,.048999999,.041000001,.056000002,.055,.075000003,.071000002,.064999998,.075999998
.013,.0080000004,.0080000004,.0060000001,.013,.0099999998,.0089999996,.018999999,.0099999998,.021,.017999999,.034000002,.026000001,.025,.027000001,.028000001,.028000001,.027000001,.045000002,.035999998,.035,.064000003,.054000001,.057,.074000001,.057,.077,.061999999,.066,.075999998
.0080000004,.0089999996,.0070000002,.0089999996,.012,.012,.021,.016000001,.023,.013,.026000001,.02,.025,.02,.027000001,.026000001,.029999999,.037999999,.037999999,.035,.043000001,.054000001,.052000001,.046999998,.066,.061999999,.068999998,.086000003,.079999998,.096000001
.0080000004,.0099999998,.014,.012,.016000001,.014,.017999999,.02,.011,.018999999,.018999999,.025,.017999999,.028000001,.021,.035,.028999999,.035999998,.035,.045000002,.039999999,.054000001,.039999999,.056000002,.064000003,.061999999,.064999998,.075000003,.082999997,.079000004
.014,.016000001,.0099999998,.0080000004,.017000001,.011,.011,.016000001,.022,.018999999,.024,.027000001,.029999999,.028000001,.037999999,.022,.035,.046,.039999999,.045000002,.059,.050000001,.052999999,.07,.077,.081,.082999997,.086999997,.105,.082999997
.011,.011,.017999999,.014,.011,.015,.0099999998,.017999999,.027000001,.0099999998,.023,.026000001,.02,.027000001,.024,.035,.037,.029999999,.041000001,.044,.048,.059,.061000001,.061999999,.079000004,.096000001,.079999998,.083999999,.092,.092
.0099999998,.014,.0099999998,.011,.012,.012,.027000001,.013,.017000001,.016000001,.021,.028000001,.017999999,.028000001,.026000001,.033,.029999999,.041000001,.052000001,.028999999,.050000001,.059,.057999998,.064000003,.063000001,.066,.089000002,.104,.082000002,.103
.011,.016000001,.0070000002,.015,.022,.011,.014,.017000001,.021,.022,.025,.018999999,.028999999,.017999999,.039999999,.043000001,.035999998,.043000001,.046999998,.050999999,.050999999,.063000001,.063000001,.056000002,.067000002,.077,.071999997,.074000001,.103,.119
.0070000002,.017000001,.0089999996,.015,.013,.012,.014,.021,.015,.024,.022,.022,.024,.017000001,.028000001,.046,.033,.037,.050999999,.050999999,.054000001,.057,.054000001,.068000004,.085000001,.083999999,.088,.103,.108,.102
.015,.0099999998,.016000001,.014,.0089999996,.016000001,.017000001,.017999999,.022,.021,.025,.026000001,.039000001,.035,.033,.037,.027000001,.035999998,.041000001,.061999999,.059,.056000002,.072999999,.072999999,.082999997,.071999997,.097999997,.113,.097000003,.109
.011,.013,.013,.015,.018999999,.011,.02,.023,.017000001,.021,.032000002,.017000001,.037999999,.02,.028999999,.037999999,.048999999,.034000002,.046,.045000002,.071000002,.057999998,.074000001,.07,.079999998,.068000004,.107,.098999999,.123,.116
.0099999998,.014,.011,.015,.017000001,.026000001,.015,.021,.02,.02,.021,.024,.021,.037,.024,.045000002,.041999999,.044,.048999999,.050000001,.067000002,.057,.063000001,.077,.094999999,.082000002,.104,.106,.105,.119
