.0060000001,.0080000004,.0049999999,.0060000001,.0070000002,.0089999996,.012,.014,.011,.013,.017000001,.011,.027000001,.017000001,.025,.041000001,.028000001,.028000001,.044,.046,.052000001,.068999998,.071000002,.071000002,.078000002,.077,.088,.098999999,.105,.116
.001,.0020000001,.0089999996,.0089999996,.0040000002,.0099999998,.015,.013,.015,.02,.027000001,.022,.015,.021,.030999999,.035,.043000001,.039000001,.043000001,.046,.064000003,.064999998,.066,.075999998,.097000003,.089000002,.112,.094999999,.12800001,.12
.0099999998,.013,.0089999996,.0089999996,.0089999996,.0089999996,.014,.012,.013,.018999999,.018999999,.022,.034000002,.035999998,.028999999,.043000001,.027000001,.037999999,.064999998,.050000001,.067000002,.054000001,.082000002,.074000001,.096000001,.093999997,.107,.125,.115,.13
.0040000002,.0060000001,.0089999996,.016000001,.0089999996,.018999999,.017000001,.016000001,.014,.017000001,.014,.023,.025,.039000001,.029999999,.041000001,.045000002,.048999999,.050000001,.061999999,.052999999,.068000004,.064000003,.097999997,.082999997,.075999998,.112,.104,.117,.154
.0099999998,.0099999998,.003,.011,.011,.012,.0089999996,.012,.0099999998,.015,.018999999,.021,.030999999,.035,.032000002,.041999999,.037,.048999999,.043000001,.050999999,.068000004,.07,.075999998,.082999997,.081,.122,.108,.126,.116,.123
.013,.013,.0080000004,.003,.013,.016000001,.015,.016000001,.013,.016000001,.028000001,.018999999,.028999999,.027000001,.034000002,.044,.054000001,.043000001,.072999999,.063000001,.063000001,.075999998,.081,.079000004,.1,.121,.108,.121,.121,.117
.02,.0070000002,.013,.0089999996,.0080000004,.0089999996,.016000001,.012,.017000001,.022,.025,.016000001,.029999999,.032000002,.032000002,.046,.050999999,.054000001,.059999999,.059999999,.081,.075000003,.082999997,.116,.101,.118,.117,.116,.13,.139
.0070000002,.0070000002,.0099999998,.015,.012,.015,.016000001,.021,.017999999,.018999999,.025,.029999999,.034000002,.041000001,.039999999,.037999999,.046999998,.057,.056000002,.067000002,.082000002,.090999998,.071999997,.086000003,.086999997,.108,.126,.13600001,.13600001,.154
.0099999998,.0080000004,.0089999996,.011,.017999999,.012,.023,.012,.022,.021,.032000002,.025,.030999999,.028000001,.037999999,.044,.054000001,.037999999,.050999999,.064000003,.086999997,.085000001,.090000004,.107,.114,.107,.12899999,.114,.142,.148
.0089999996,.0099999998,.0089999996,.015,.018999999,.0080000004,.012,.023,.015,.021,.025,.014,.028999999,.039000001,.028999999,.045000002,.068999998,.056000002,.078000002,.064000003,.072999999,.079000004,.083999999,.118,.106,.118,.12800001,.138,.152,.169
.0099999998,.0080000004,.011,.013,.011,.013,.014,.017000001,.029999999,.017000001,.032000002,.028000001,.046999998,.035999998,.039000001,.052000001,.057,.059999999,.072999999,.078000002,.072999999,.092,.105,.104,.113,.134,.133,.16500001,.154,.171
.011,.016000001,.012,.0099999998,.021,.012,.015,.016000001,.015,.022,.037999999,.033,.033,.035999998,.039999999,.061999999,.050000001,.07,.052999999,.064000003,.085000001,.098999999,.113,.114,.093999997,.123,.16,.14300001,.171,.153
.0089999996,.0099999998,.021,.0089999996,.012,.0099999998,.017000001,.022,.015,.028000001,.024,.034000002,.032000002,.035999998,.037,.055,.046999998,.064999998,.089000002,.090999998,.089000002,.111,.097999997,.124,.124,.132,.139,.153,.189,.191
.0089999996,.016000001,.0070000002,.013,.0099999998,.0099999998,.02,.014,.023,.037999999,.026000001,.037,.034000002,.039000001,.035999998,.043000001,.056000002,.061000001,.081,.081,.083999999,.102,.1,.13500001,.13,.13699999,.17399999,.15000001,.167,.178
.012,.011,.013,.015,.0060000001,.018999999,.0099999998,.023,.018999999,.026000001,.033,.025,.045000002,.050000001,.044,.057,.061000001,.064999998,.081,.085000001,.097000003,.097999997,.118,.104,.13,.133,.164,.17200001,.169,.18799999
.012,.0080000004,.011,.021,.015,.017999999,.018999999,.016000001,.024,.028999999,.025,.028000001,.037,.043000001,.052999999,.059,.050999999,.068999998,.086000003,.088,.092,.093000002,.113,.113,.14300001,.13500001,.16,.16599999,.18799999,.20100001
.02,.0080000004,.014,.017999999,.012,.015,.014,.014,.026000001,.028999999,.030999999,.029999999,.039999999,.048,.050999999,.054000001,.064000003,.078000002,.071000002,.093000002,.114,.111,.112,.12899999,.15000001,.14300001,.161,.189,.18099999,.21799999
